ad_id,region,percentage
401173543865696,New Brunswick,0
401173543865696,Saskatchewan,0
401173543865696,Yukon,0
401173543865696,Manitoba,0
617872758621491,Alberta,1
617872758621491,Ontario,0
617872758621491,Northwest Territories,0
617872758621491,Quebec,0
617872758621491,British Columbia,0
617872758621491,Newfoundland and Labrador,0
617872758621491,Prince Edward Island,0
617872758621491,Nunavut,0
617872758621491,New Brunswick,0
617872758621491,Saskatchewan,0
617872758621491,Yukon,0
617872758621491,Manitoba,0
617872758621491,Nova Scotia,0
933377563667937,Quebec,1
933377563667937,Ontario,0
933377563667937,Northwest Territories,0
933377563667937,British Columbia,0
933377563667937,Alberta,0
933377563667937,Newfoundland and Labrador,0
933377563667937,Prince Edward Island,0
933377563667937,Nunavut,0
933377563667937,New Brunswick,0
933377563667937,Saskatchewan,0
933377563667937,Yukon,0
933377563667937,Manitoba,0
933377563667937,Nova Scotia,0
936091963393972,British Columbia,1
936091963393972,Ontario,0
936091963393972,Northwest Territories,0
936091963393972,Quebec,0
936091963393972,Alberta,0
936091963393972,Newfoundland and Labrador,0
936091963393972,Prince Edward Island,0
936091963393972,Nunavut,0
936091963393972,New Brunswick,0
936091963393972,Saskatchewan,0
936091963393972,Yukon,0
936091963393972,Manitoba,0
936091963393972,Nova Scotia,0
2371106899776888,Ontario,1
2371106899776888,Northwest Territories,0
2371106899776888,Quebec,0
2371106899776888,British Columbia,0
2371106899776888,Alberta,0
2371106899776888,Newfoundland and Labrador,0
2371106899776888,Prince Edward Island,0
2371106899776888,Nunavut,0
2371106899776888,New Brunswick,0
2371106899776888,Saskatchewan,0
2371106899776888,Yukon,0
2371106899776888,Manitoba,0
2371106899776888,Nova Scotia,0
364988754396268,Yukon,0.000696
364988754396268,Northwest Territories,0.002088
364988754396268,Nunavut,0.005567
364988754396268,Alberta,0.063326
364988754396268,British Columbia,0.105776
364988754396268,New Brunswick,0.024356
364988754396268,Nova Scotia,0.041754
364988754396268,Ontario,0.588727
364988754396268,Quebec,0.109255
364988754396268,Saskatchewan,0.013918
364988754396268,Manitoba,0.02714
364988754396268,Newfoundland and Labrador,0.01531
364988754396268,Prince Edward Island,0.002088
403497673638670,Manitoba,0.018957
403497673638670,Saskatchewan,0.023697
403497673638670,New Brunswick,0.023697
403497673638670,Alberta,0.061611
403497673638670,Yukon,0.004739
403497673638670,Quebec,0.075829
403497673638670,British Columbia,0.127962
403497673638670,Newfoundland and Labrador,0.023697
403497673638670,Nova Scotia,0.109005
403497673638670,Ontario,0.530806
403497673638670,Nunavut,0
403497673638670,Northwest Territories,0
403497673638670,Prince Edward Island,0
483907029106587,Nunavut,0.008929
483907029106587,Northwest Territories,0.008929
483907029106587,Newfoundland and Labrador,0.017857
483907029106587,New Brunswick,0.026786
483907029106587,Manitoba,0.053571
483907029106587,Alberta,0.0625
483907029106587,British Columbia,0.071429
483907029106587,Ontario,0.5
483907029106587,Quebec,0.214286
483907029106587,Nova Scotia,0.035714
483907029106587,Yukon,0
483907029106587,Saskatchewan,0
483907029106587,Prince Edward Island,0
500722630678607,Prince Edward Island,0.006803
500722630678607,Yukon,0.002268
500722630678607,Manitoba,0.029478
500722630678607,Newfoundland and Labrador,0.020408
500722630678607,Nunavut,0.00907
500722630678607,Alberta,0.061224
500722630678607,British Columbia,0.102041
500722630678607,Nova Scotia,0.06576
500722630678607,Ontario,0.521542
500722630678607,Quebec,0.115646
500722630678607,New Brunswick,0.047619
500722630678607,Saskatchewan,0.018141
500722630678607,Northwest Territories,0
1378909085613466,Prince Edward Island,0.004619
1378909085613466,Newfoundland and Labrador,0.017321
1378909085613466,Nunavut,0.003464
1378909085613466,Northwest Territories,0.002309
1378909085613466,Saskatchewan,0.012702
1378909085613466,Alberta,0.062356
1378909085613466,British Columbia,0.081986
1378909085613466,Manitoba,0.028868
1378909085613466,New Brunswick,0.01963
1378909085613466,Nova Scotia,0.057737
1378909085613466,Ontario,0.608545
1378909085613466,Quebec,0.100462
1378909085613466,Yukon,0
2379053909082943,Alberta,0.075318
2379053909082943,British Columbia,0.129764
2379053909082943,Manitoba,0.034483
2379053909082943,New Brunswick,0.019964
2379053909082943,Newfoundland and Labrador,0.010889
2379053909082943,Nova Scotia,0.046279
2379053909082943,Ontario,0.595281
2379053909082943,Prince Edward Island,0.004537
2379053909082943,Quebec,0.062613
2379053909082943,Saskatchewan,0.010889
2379053909082943,Yukon,0.001815
2379053909082943,Nunavut,0.005445
2379053909082943,Northwest Territories,0.002722
2518128451743362,Yukon,0.003425
2518128451743362,Northwest Territories,0.003425
2518128451743362,Saskatchewan,0.010274
2518128451743362,New Brunswick,0.020548
2518128451743362,Alberta,0.075342
2518128451743362,British Columbia,0.089041
2518128451743362,Manitoba,0.034247
2518128451743362,Quebec,0.089041
2518128451743362,Nunavut,0.006849
2518128451743362,Newfoundland and Labrador,0.027397
2518128451743362,Nova Scotia,0.05137
2518128451743362,Ontario,0.589041
2518128451743362,Prince Edward Island,0
2580243278877405,Prince Edward Island,0.003575
2580243278877405,Northwest Territories,0.002213
2580243278877405,Newfoundland and Labrador,0.012087
2580243278877405,Yukon,0.002554
2580243278877405,Alberta,0.079673
2580243278877405,British Columbia,0.111849
2580243278877405,Manitoba,0.025196
2580243278877405,New Brunswick,0.02111
2580243278877405,Nova Scotia,0.045455
2580243278877405,Ontario,0.569799
2580243278877405,Quebec,0.106912
2580243278877405,Saskatchewan,0.016513
2580243278877405,Nunavut,0.003064
378201873076909,Nunavut,0.001212
378201873076909,Yukon,0.002019
378201873076909,Northwest Territories,0.001212
378201873076909,Prince Edward Island,0.004039
378201873076909,Alberta,0.077141
378201873076909,British Columbia,0.137318
378201873076909,Nova Scotia,0.047254
378201873076909,Ontario,0.497173
378201873076909,Quebec,0.164378
378201873076909,Manitoba,0.01979
378201873076909,Newfoundland and Labrador,0.014943
378201873076909,Saskatchewan,0.013732
378201873076909,New Brunswick,0.01979
503030423784036,Nunavut,0.001193
503030423784036,Alberta,0.08197
503030423784036,British Columbia,0.119758
503030423784036,Manitoba,0.025097
503030423784036,New Brunswick,0.022234
503030423784036,Newfoundland and Labrador,0.014075
503030423784036,Nova Scotia,0.042607
503030423784036,Ontario,0.53576
503030423784036,Prince Edward Island,0.004676
503030423784036,Quebec,0.13035
503030423784036,Saskatchewan,0.018274
503030423784036,Yukon,0.002052
503030423784036,Northwest Territories,0.001956
1623623397767659,Nunavut,0.0014
1623623397767659,Northwest Territories,0.002199
1623623397767659,Prince Edward Island,0.005298
1623623397767659,Alberta,0.091373
1623623397767659,British Columbia,0.116865
1623623397767659,Manitoba,0.029491
1623623397767659,New Brunswick,0.024593
1623623397767659,Newfoundland and Labrador,0.013196
1623623397767659,Nova Scotia,0.043887
1623623397767659,Ontario,0.520544
1623623397767659,Quebec,0.130861
1623623397767659,Saskatchewan,0.018694
1623623397767659,Yukon,0.0016
2285350918229632,Yukon,0.002527
2285350918229632,Nunavut,0.002246
2285350918229632,Newfoundland and Labrador,0.017125
2285350918229632,Alberta,0.082257
2285350918229632,British Columbia,0.103032
2285350918229632,Manitoba,0.029759
2285350918229632,New Brunswick,0.027793
2285350918229632,Nova Scotia,0.050814
2285350918229632,Ontario,0.542953
2285350918229632,Prince Edward Island,0.009545
2285350918229632,Quebec,0.108085
2285350918229632,Saskatchewan,0.019371
2285350918229632,Northwest Territories,0.004492
2382005971911976,Alberta,0.068893
2382005971911976,British Columbia,0.108729
2382005971911976,Manitoba,0.023667
2382005971911976,New Brunswick,0.018981
2382005971911976,Newfoundland and Labrador,0.014646
2382005971911976,Nova Scotia,0.042062
2382005971911976,Ontario,0.569537
2382005971911976,Quebec,0.127124
2382005971911976,Saskatchewan,0.015583
2382005971911976,Yukon,0.00164
2382005971911976,Northwest Territories,0.00246
2382005971911976,Prince Edward Island,0.004687
2382005971911976,Nunavut,0.001992
383373272364500,Alberta,0.076188
383373272364500,British Columbia,0.140723
383373272364500,Manitoba,0.029579
383373272364500,New Brunswick,0.022408
383373272364500,Newfoundland and Labrador,0.013146
383373272364500,Nova Scotia,0.056468
383373272364500,Ontario,0.543173
383373272364500,Prince Edward Island,0.005677
383373272364500,Quebec,0.08545
383373272364500,Saskatchewan,0.020914
383373272364500,Yukon,0.002988
383373272364500,Northwest Territories,0.00239
383373272364500,Nunavut,0.000896
432625713990279,Prince Edward Island,0.002198
432625713990279,Saskatchewan,0.004396
432625713990279,Alberta,0.061538
432625713990279,British Columbia,0.145055
432625713990279,Manitoba,0.030769
432625713990279,Newfoundland and Labrador,0.021978
432625713990279,Nova Scotia,0.03956
432625713990279,Ontario,0.50989
432625713990279,Quebec,0.169231
432625713990279,New Brunswick,0.015385
432625713990279,Nunavut,0
432625713990279,Northwest Territories,0
432625713990279,Yukon,0
476734779778805,Ontario,1
476734779778805,Northwest Territories,0
476734779778805,Quebec,0
476734779778805,British Columbia,0
476734779778805,Alberta,0
476734779778805,Newfoundland and Labrador,0
476734779778805,Prince Edward Island,0
476734779778805,Nunavut,0
476734779778805,New Brunswick,0
476734779778805,Saskatchewan,0
476734779778805,Yukon,0
476734779778805,Manitoba,0
476734779778805,Nova Scotia,0
590502171476776,Ontario,1
590502171476776,Northwest Territories,0
590502171476776,Quebec,0
590502171476776,British Columbia,0
590502171476776,Alberta,0
590502171476776,Newfoundland and Labrador,0
590502171476776,Prince Edward Island,0
590502171476776,Nunavut,0
590502171476776,New Brunswick,0
590502171476776,Saskatchewan,0
590502171476776,Yukon,0
590502171476776,Manitoba,0
590502171476776,Nova Scotia,0
2128475463948162,Yukon,0.00096
2128475463948162,Nunavut,0.00144
2128475463948162,Newfoundland and Labrador,0.011516
2128475463948162,Northwest Territories,0.002879
2128475463948162,Alberta,0.079655
2128475463948162,British Columbia,0.1238
2128475463948162,Manitoba,0.022073
2128475463948162,New Brunswick,0.022073
2128475463948162,Nova Scotia,0.054702
2128475463948162,Ontario,0.540307
2128475463948162,Quebec,0.119482
2128475463948162,Saskatchewan,0.015835
2128475463948162,Prince Edward Island,0.005278
2381847665214215,Ontario,1
2381847665214215,Northwest Territories,0
2381847665214215,Quebec,0
2381847665214215,British Columbia,0
2381847665214215,Alberta,0
2381847665214215,Newfoundland and Labrador,0
2381847665214215,Prince Edward Island,0
2381847665214215,Nunavut,0
2381847665214215,New Brunswick,0
2381847665214215,Saskatchewan,0
2381847665214215,Yukon,0
2381847665214215,Manitoba,0
2381847665214215,Nova Scotia,0
2426366767645271,Nunavut,0.001044
2426366767645271,Yukon,0.001044
2426366767645271,Prince Edward Island,0.010438
2426366767645271,Saskatchewan,0.024008
2426366767645271,Nova Scotia,0.050104
2426366767645271,British Columbia,0.096033
2426366767645271,Quebec,0.098121
2426366767645271,Manitoba,0.017745
2426366767645271,Newfoundland and Labrador,0.026096
2426366767645271,Alberta,0.098121
2426366767645271,Ontario,0.552192
2426366767645271,New Brunswick,0.025052
2426366767645271,Northwest Territories,0
2457779927827823,Ontario,1
2457779927827823,Northwest Territories,0
2457779927827823,Quebec,0
2457779927827823,British Columbia,0
2457779927827823,Alberta,0
2457779927827823,Newfoundland and Labrador,0
2457779927827823,Prince Edward Island,0
2457779927827823,Nunavut,0
2457779927827823,New Brunswick,0
2457779927827823,Saskatchewan,0
2457779927827823,Yukon,0
2457779927827823,Manitoba,0
2457779927827823,Nova Scotia,0
399577067348032,Prince Edward Island,0.007143
399577067348032,Saskatchewan,0.014286
399577067348032,British Columbia,0.064286
399577067348032,Nova Scotia,0.035714
399577067348032,Alberta,0.085714
399577067348032,Manitoba,0.014286
399577067348032,New Brunswick,0.035714
399577067348032,Ontario,0.571429
399577067348032,Quebec,0.171429
399577067348032,Nunavut,0
399577067348032,Northwest Territories,0
399577067348032,Newfoundland and Labrador,0
399577067348032,Yukon,0
408394329799384,Alberta,0.07359
408394329799384,British Columbia,0.122649
408394329799384,Manitoba,0.025348
408394329799384,New Brunswick,0.022895
408394329799384,Newfoundland and Labrador,0.013083
408394329799384,Nova Scotia,0.04906
408394329799384,Ontario,0.586263
408394329799384,Prince Edward Island,0.008177
408394329799384,Quebec,0.069501
408394329799384,Saskatchewan,0.019624
408394329799384,Yukon,0.004906
408394329799384,Northwest Territories,0.004906
408394329799384,Nunavut,0
471397530319729,Nunavut,0.001271
471397530319729,Saskatchewan,0.011436
471397530319729,Northwest Territories,0.002541
471397530319729,Manitoba,0.026684
471397530319729,Newfoundland and Labrador,0.008895
471397530319729,Alberta,0.07878
471397530319729,Nova Scotia,0.035578
471397530319729,Ontario,0.575604
471397530319729,Quebec,0.106734
471397530319729,Prince Edward Island,0.006353
471397530319729,British Columbia,0.11817
471397530319729,New Brunswick,0.027954
471397530319729,Yukon,0
720045635098403,Nunavut,0.000474
720045635098403,Northwest Territories,0.001423
720045635098403,Yukon,0.001423
720045635098403,Alberta,0.080171
720045635098403,British Columbia,0.121917
720045635098403,Nova Scotia,0.035579
720045635098403,Ontario,0.574478
720045635098403,Prince Edward Island,0.005693
720045635098403,Quebec,0.117647
720045635098403,Saskatchewan,0.013757
720045635098403,Manitoba,0.01945
720045635098403,New Brunswick,0.020398
720045635098403,Newfoundland and Labrador,0.00759
2372366529726198,Newfoundland and Labrador,0.017241
2372366529726198,Prince Edward Island,0.00431
2372366529726198,Manitoba,0.017241
2372366529726198,Saskatchewan,0.012931
2372366529726198,British Columbia,0.073276
2372366529726198,New Brunswick,0.030172
2372366529726198,Nova Scotia,0.077586
2372366529726198,Ontario,0.616379
2372366529726198,Alberta,0.081897
2372366529726198,Quebec,0.068966
2372366529726198,Nunavut,0
2372366529726198,Northwest Territories,0
2372366529726198,Yukon,0
2586462684717471,Nunavut,0.001751
2586462684717471,Prince Edward Island,0.003503
2586462684717471,Manitoba,0.02627
2586462684717471,Saskatchewan,0.010508
2586462684717471,British Columbia,0.09282
2586462684717471,New Brunswick,0.019264
2586462684717471,Quebec,0.110333
2586462684717471,Newfoundland and Labrador,0.008757
2586462684717471,Northwest Territories,0.003503
2586462684717471,Alberta,0.063047
2586462684717471,Nova Scotia,0.04028
2586462684717471,Ontario,0.619965
2586462684717471,Yukon,0
419839102220524,Northwest Territories,0.002494
