ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
474448539948913,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=474448539948913
583079985764883,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=583079985764883
719169015217704,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,4000,4999,0,99,https://www.facebook.com/ads/library/?id=719169015217704
720122531839409,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=720122531839409
950600695274143,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=950600695274143
1056955664695513,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-10-02,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=1056955664695513
1382025675296816,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,7000,7999,0,99,https://www.facebook.com/ads/library/?id=1382025675296816
393001134951731,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=393001134951731
417767445812684,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=417767445812684
528255337925554,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=528255337925554
779839329152600,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=779839329152600
889492231437579,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=889492231437579
2410536392527033,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,6000,6999,0,99,https://www.facebook.com/ads/library/?id=2410536392527033
2749518375059180,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2749518375059180
377867069765151,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=377867069765151
425023991481734,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,100,199,https://www.facebook.com/ads/library/?id=425023991481734
425173931464571,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,4000,4999,0,99,https://www.facebook.com/ads/library/?id=425173931464571
444691289727352,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=444691289727352
445505756063659,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=445505756063659
2437001616555317,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,100,199,https://www.facebook.com/ads/library/?id=2437001616555317
3018486501500571,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=3018486501500571
464786327452701,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Time and again, Justin Trudeau has failed Canadians on the world stage.",,,Justin Trudeau has failed Canadians on the world stage.,2019-10-01,2019-10-06,Conservative Party of Canada - Parti conservateur du Canada,45000,49999,400,499,https://www.facebook.com/ads/library/?id=464786327452701
795457157552656,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer’s Universal Tax Cut will cut income taxes for every Canadian.

In fact, a two-income couple earning an average salary would save over $850 per year.",conservative.ca,It's time for you to get ahead,Support Andrew Scheer,2019-10-01,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,50000,59999,100,199,https://www.facebook.com/ads/library/?id=795457157552656
856633444730438,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau will say anything to get elected. 

He can't be trusted – he's not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-10-01,2019-10-11,Conservative Party of Canada - Parti conservateur du Canada,175000,199999,1500,1999,https://www.facebook.com/ads/library/?id=856633444730438
388894761787581,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=388894761787581
389248201751947,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,9000,9999,100,199,https://www.facebook.com/ads/library/?id=389248201751947
410161603025839,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,9000,9999,100,199,https://www.facebook.com/ads/library/?id=410161603025839
502651703912411,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=502651703912411
649094372279940,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,3000,3999,0,99,https://www.facebook.com/ads/library/?id=649094372279940
2452566978354595,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2452566978354595
