ad_id,region,percentage
378321446171136,Newfoundland and Labrador,0
378321446171136,Prince Edward Island,0
378321446171136,Saskatchewan,0
378321446171136,Manitoba,0
378321446171136,Yukon,0
378321446171136,Northwest Territories,0
378321446171136,Nova Scotia,0
378321446171136,New Brunswick,0
378321446171136,Nunavut,0
487159415167363,Quebec,1
487159415167363,Alberta,0
487159415167363,Ontario,0
487159415167363,British Columbia,0
487159415167363,Newfoundland and Labrador,0
487159415167363,Prince Edward Island,0
487159415167363,Saskatchewan,0
487159415167363,Manitoba,0
487159415167363,Yukon,0
487159415167363,Northwest Territories,0
487159415167363,Nova Scotia,0
487159415167363,New Brunswick,0
487159415167363,Nunavut,0
521874831913598,Quebec,0.001245
521874831913598,New Brunswick,0.998755
521874831913598,Alberta,0
521874831913598,Ontario,0
521874831913598,British Columbia,0
521874831913598,Newfoundland and Labrador,0
521874831913598,Prince Edward Island,0
521874831913598,Saskatchewan,0
521874831913598,Manitoba,0
521874831913598,Yukon,0
521874831913598,Northwest Territories,0
521874831913598,Nova Scotia,0
521874831913598,Nunavut,0
501792390646351,Quebec,1
501792390646351,Alberta,0
501792390646351,Ontario,0
501792390646351,British Columbia,0
501792390646351,Newfoundland and Labrador,0
501792390646351,Prince Edward Island,0
501792390646351,Saskatchewan,0
501792390646351,Manitoba,0
501792390646351,Yukon,0
501792390646351,Northwest Territories,0
501792390646351,Nova Scotia,0
501792390646351,New Brunswick,0
501792390646351,Nunavut,0
2327052257349604,New Brunswick,0.024914
2327052257349604,Quebec,0.975086
2327052257349604,Alberta,0
2327052257349604,Ontario,0
2327052257349604,British Columbia,0
2327052257349604,Newfoundland and Labrador,0
2327052257349604,Prince Edward Island,0
2327052257349604,Saskatchewan,0
2327052257349604,Manitoba,0
2327052257349604,Yukon,0
2327052257349604,Northwest Territories,0
2327052257349604,Nova Scotia,0
2327052257349604,Nunavut,0
2730608047026178,Quebec,1
2730608047026178,Alberta,0
2730608047026178,Ontario,0
2730608047026178,British Columbia,0
2730608047026178,Newfoundland and Labrador,0
2730608047026178,Prince Edward Island,0
2730608047026178,Saskatchewan,0
2730608047026178,Manitoba,0
2730608047026178,Yukon,0
2730608047026178,Northwest Territories,0
2730608047026178,Nova Scotia,0
2730608047026178,New Brunswick,0
2730608047026178,Nunavut,0
2425525184438611,New Brunswick,1
2425525184438611,Alberta,0
2425525184438611,Ontario,0
2425525184438611,British Columbia,0
2425525184438611,Quebec,0
2425525184438611,Newfoundland and Labrador,0
2425525184438611,Prince Edward Island,0
2425525184438611,Saskatchewan,0
2425525184438611,Manitoba,0
2425525184438611,Yukon,0
2425525184438611,Northwest Territories,0
2425525184438611,Nova Scotia,0
2425525184438611,Nunavut,0
360034651573011,Quebec,1
360034651573011,Alberta,0
360034651573011,Ontario,0
360034651573011,British Columbia,0
360034651573011,Newfoundland and Labrador,0
360034651573011,Prince Edward Island,0
360034651573011,Saskatchewan,0
360034651573011,Manitoba,0
360034651573011,Yukon,0
360034651573011,Northwest Territories,0
360034651573011,Nova Scotia,0
360034651573011,New Brunswick,0
360034651573011,Nunavut,0
301000097433575,Quebec,1
301000097433575,Alberta,0
301000097433575,Ontario,0
301000097433575,British Columbia,0
301000097433575,Newfoundland and Labrador,0
301000097433575,Prince Edward Island,0
301000097433575,Saskatchewan,0
301000097433575,Manitoba,0
301000097433575,Yukon,0
301000097433575,Northwest Territories,0
301000097433575,Nova Scotia,0
301000097433575,New Brunswick,0
301000097433575,Nunavut,0
2438783699736941,Quebec,1
2438783699736941,Alberta,0
2438783699736941,Ontario,0
2438783699736941,British Columbia,0
2438783699736941,Newfoundland and Labrador,0
2438783699736941,Prince Edward Island,0
2438783699736941,Saskatchewan,0
2438783699736941,Manitoba,0
2438783699736941,Yukon,0
2438783699736941,Northwest Territories,0
2438783699736941,Nova Scotia,0
2438783699736941,New Brunswick,0
2438783699736941,Nunavut,0
753463711752166,Newfoundland and Labrador,0.007382
753463711752166,Quebec,0.992618
753463711752166,Alberta,0
753463711752166,Ontario,0
753463711752166,British Columbia,0
753463711752166,Prince Edward Island,0
753463711752166,Saskatchewan,0
753463711752166,Manitoba,0
753463711752166,Yukon,0
753463711752166,Northwest Territories,0
753463711752166,Nova Scotia,0
753463711752166,New Brunswick,0
753463711752166,Nunavut,0
426003164694654,Quebec,1
426003164694654,Alberta,0
426003164694654,Ontario,0
426003164694654,British Columbia,0
426003164694654,Newfoundland and Labrador,0
426003164694654,Prince Edward Island,0
426003164694654,Saskatchewan,0
426003164694654,Manitoba,0
426003164694654,Yukon,0
426003164694654,Northwest Territories,0
426003164694654,Nova Scotia,0
426003164694654,New Brunswick,0
426003164694654,Nunavut,0
657275488111501,Quebec,1
657275488111501,Alberta,0
657275488111501,Ontario,0
657275488111501,British Columbia,0
657275488111501,Newfoundland and Labrador,0
657275488111501,Prince Edward Island,0
657275488111501,Saskatchewan,0
657275488111501,Manitoba,0
657275488111501,Yukon,0
657275488111501,Northwest Territories,0
657275488111501,Nova Scotia,0
657275488111501,New Brunswick,0
657275488111501,Nunavut,0
521051545318247,Quebec,1
521051545318247,Alberta,0
521051545318247,Ontario,0
521051545318247,British Columbia,0
521051545318247,Newfoundland and Labrador,0
521051545318247,Prince Edward Island,0
521051545318247,Saskatchewan,0
521051545318247,Manitoba,0
521051545318247,Yukon,0
521051545318247,Northwest Territories,0
521051545318247,Nova Scotia,0
521051545318247,New Brunswick,0
521051545318247,Nunavut,0
2617202738292675,Quebec,1
2617202738292675,Alberta,0
2617202738292675,Ontario,0
2617202738292675,British Columbia,0
2617202738292675,Newfoundland and Labrador,0
2617202738292675,Prince Edward Island,0
2617202738292675,Saskatchewan,0
2617202738292675,Manitoba,0
2617202738292675,Yukon,0
2617202738292675,Northwest Territories,0
2617202738292675,Nova Scotia,0
2617202738292675,New Brunswick,0
2617202738292675,Nunavut,0
366726424272483,Quebec,1
366726424272483,Alberta,0
366726424272483,Ontario,0
366726424272483,British Columbia,0
366726424272483,Newfoundland and Labrador,0
366726424272483,Prince Edward Island,0
366726424272483,Saskatchewan,0
366726424272483,Manitoba,0
366726424272483,Yukon,0
366726424272483,Northwest Territories,0
366726424272483,Nova Scotia,0
366726424272483,New Brunswick,0
366726424272483,Nunavut,0
516279862249452,Quebec,1
516279862249452,Alberta,0
516279862249452,Ontario,0
516279862249452,British Columbia,0
516279862249452,Newfoundland and Labrador,0
516279862249452,Prince Edward Island,0
516279862249452,Saskatchewan,0
516279862249452,Manitoba,0
516279862249452,Yukon,0
516279862249452,Northwest Territories,0
516279862249452,Nova Scotia,0
516279862249452,New Brunswick,0
516279862249452,Nunavut,0
520359105434549,Quebec,1
520359105434549,Alberta,0
520359105434549,Ontario,0
520359105434549,British Columbia,0
520359105434549,Newfoundland and Labrador,0
520359105434549,Prince Edward Island,0
520359105434549,Saskatchewan,0
520359105434549,Manitoba,0
520359105434549,Yukon,0
520359105434549,Northwest Territories,0
520359105434549,Nova Scotia,0
520359105434549,New Brunswick,0
520359105434549,Nunavut,0
1152854618233058,Quebec,1
1152854618233058,Alberta,0
1152854618233058,Ontario,0
1152854618233058,British Columbia,0
1152854618233058,Newfoundland and Labrador,0
1152854618233058,Prince Edward Island,0
1152854618233058,Saskatchewan,0
1152854618233058,Manitoba,0
1152854618233058,Yukon,0
1152854618233058,Northwest Territories,0
1152854618233058,Nova Scotia,0
1152854618233058,New Brunswick,0
1152854618233058,Nunavut,0
1156716127858929,Newfoundland and Labrador,0.98445
1156716127858929,Prince Edward Island,0.01555
1156716127858929,Alberta,0
1156716127858929,Ontario,0
1156716127858929,British Columbia,0
1156716127858929,Quebec,0
1156716127858929,Saskatchewan,0
1156716127858929,Manitoba,0
1156716127858929,Yukon,0
1156716127858929,Northwest Territories,0
1156716127858929,Nova Scotia,0
1156716127858929,New Brunswick,0
1156716127858929,Nunavut,0
363370887901808,Quebec,1
363370887901808,Alberta,0
363370887901808,Ontario,0
363370887901808,British Columbia,0
363370887901808,Newfoundland and Labrador,0
363370887901808,Prince Edward Island,0
363370887901808,Saskatchewan,0
363370887901808,Manitoba,0
363370887901808,Yukon,0
363370887901808,Northwest Territories,0
363370887901808,Nova Scotia,0
363370887901808,New Brunswick,0
363370887901808,Nunavut,0
469425043908378,Quebec,1
469425043908378,Alberta,0
469425043908378,Ontario,0
469425043908378,British Columbia,0
469425043908378,Newfoundland and Labrador,0
469425043908378,Prince Edward Island,0
469425043908378,Saskatchewan,0
469425043908378,Manitoba,0
469425043908378,Yukon,0
469425043908378,Northwest Territories,0
469425043908378,Nova Scotia,0
469425043908378,New Brunswick,0
469425043908378,Nunavut,0
1011276775930883,Quebec,1
1011276775930883,Alberta,0
1011276775930883,Ontario,0
1011276775930883,British Columbia,0
1011276775930883,Newfoundland and Labrador,0
1011276775930883,Prince Edward Island,0
1011276775930883,Saskatchewan,0
1011276775930883,Manitoba,0
1011276775930883,Yukon,0
1011276775930883,Northwest Territories,0
1011276775930883,Nova Scotia,0
1011276775930883,New Brunswick,0
1011276775930883,Nunavut,0
459247078000004,Ontario,0.000519
459247078000004,Quebec,0.999481
459247078000004,Alberta,0
459247078000004,British Columbia,0
459247078000004,Newfoundland and Labrador,0
459247078000004,Prince Edward Island,0
459247078000004,Saskatchewan,0
459247078000004,Manitoba,0
459247078000004,Yukon,0
459247078000004,Northwest Territories,0
459247078000004,Nova Scotia,0
459247078000004,New Brunswick,0
459247078000004,Nunavut,0
2462741303812498,Quebec,1
2462741303812498,Alberta,0
2462741303812498,Ontario,0
2462741303812498,British Columbia,0
2462741303812498,Newfoundland and Labrador,0
2462741303812498,Prince Edward Island,0
2462741303812498,Saskatchewan,0
2462741303812498,Manitoba,0
2462741303812498,Yukon,0
2462741303812498,Northwest Territories,0
2462741303812498,Nova Scotia,0
2462741303812498,New Brunswick,0
2462741303812498,Nunavut,0
353548555524990,Alberta,0.081196
353548555524990,British Columbia,0.130424
353548555524990,Manitoba,0.052145
353548555524990,New Brunswick,0.056643
353548555524990,Newfoundland and Labrador,0.045582
353548555524990,Nova Scotia,0.096633
353548555524990,Ontario,0.386897
353548555524990,Prince Edward Island,0.01726
353548555524990,Quebec,0.075362
353548555524990,Saskatchewan,0.052996
353548555524990,Yukon,0.002309
353548555524990,Northwest Territories,0.001459
353548555524990,Nunavut,0.001094
361755688112914,Alberta,0.134831
361755688112914,British Columbia,0.146988
361755688112914,Manitoba,0.044698
361755688112914,New Brunswick,0.044637
361755688112914,Newfoundland and Labrador,0.048751
361755688112914,Nova Scotia,0.076933
361755688112914,Ontario,0.386259
361755688112914,Prince Edward Island,0.013385
361755688112914,Quebec,0.037392
361755688112914,Saskatchewan,0.062811
361755688112914,Yukon,0.001719
361755688112914,Northwest Territories,0.000798
361755688112914,Nunavut,0.000798
371964950397357,Unknown,1.4E-5
371964950397357,Alberta,0.163473
371964950397357,British Columbia,0.112185
371964950397357,Manitoba,0.061253
371964950397357,New Brunswick,0.044435
371964950397357,Newfoundland and Labrador,0.038857
371964950397357,Nova Scotia,0.069106
371964950397357,Ontario,0.370861
371964950397357,Prince Edward Island,0.013089
371964950397357,Quebec,0.046162
371964950397357,Saskatchewan,0.076192
371964950397357,Yukon,0.001398
371964950397357,Northwest Territories,0.001974
371964950397357,Nunavut,0.001001
378934206114289,Yukon,0.002181
378934206114289,Alberta,0.093883
378934206114289,British Columbia,0.128781
378934206114289,Manitoba,0.055477
378934206114289,New Brunswick,0.040683
378934206114289,Newfoundland and Labrador,0.024751
378934206114289,Nova Scotia,0.057278
378934206114289,Ontario,0.414699
378934206114289,Prince Edward Island,0.00863
378934206114289,Quebec,0.119678
378934206114289,Saskatchewan,0.051019
378934206114289,Northwest Territories,0.001328
378934206114289,Nunavut,0.001612
498944950884908,Nunavut,0.000487
498944950884908,Alberta,0.135022
498944950884908,British Columbia,0.122337
498944950884908,Manitoba,0.047753
498944950884908,New Brunswick,0.048309
498944950884908,Newfoundland and Labrador,0.064957
498944950884908,Nova Scotia,0.08998
498944950884908,Ontario,0.370417
498944950884908,Prince Edward Island,0.018316
498944950884908,Quebec,0.033504
498944950884908,Saskatchewan,0.065895
498944950884908,Yukon,0.001494
498944950884908,Northwest Territories,0.001529
1244397839076207,Alberta,0.159348
1244397839076207,British Columbia,0.110194
1244397839076207,Manitoba,0.074322
1244397839076207,New Brunswick,0.037935
1244397839076207,Newfoundland and Labrador,0.019902
1244397839076207,Nova Scotia,0.050465
1244397839076207,Ontario,0.36957
1244397839076207,Prince Edward Island,0.008425
1244397839076207,Quebec,0.083135
1244397839076207,Saskatchewan,0.081028
1244397839076207,Yukon,0.001848
1244397839076207,Northwest Territories,0.001547
1244397839076207,Nunavut,0.002278
1283896055116913,Unknown,2.2E-5
1283896055116913,Alberta,0.178126
1283896055116913,British Columbia,0.125833
1283896055116913,Manitoba,0.054428
1283896055116913,New Brunswick,0.039865
1283896055116913,Newfoundland and Labrador,0.031148
1283896055116913,Nova Scotia,0.062084
1283896055116913,Ontario,0.368266
1283896055116913,Prince Edward Island,0.010617
1283896055116913,Quebec,0.051489
1283896055116913,Saskatchewan,0.073327
1283896055116913,Yukon,0.001576
1283896055116913,Northwest Territories,0.001989
1283896055116913,Nunavut,0.001229
1514976685308617,Unknown,3.0E-5
1514976685308617,Alberta,0.172
1514976685308617,British Columbia,0.130204
1514976685308617,Manitoba,0.060479
1514976685308617,New Brunswick,0.031173
1514976685308617,Newfoundland and Labrador,0.019898
1514976685308617,Nova Scotia,0.044063
1514976685308617,Ontario,0.363247
1514976685308617,Prince Edward Island,0.007586
1514976685308617,Quebec,0.091267
1514976685308617,Saskatchewan,0.073873
1514976685308617,Yukon,0.002015
1514976685308617,Northwest Territories,0.001956
1514976685308617,Nunavut,0.002208
232572124362240,Alberta,0.007653
232572124362240,British Columbia,0.012755
232572124362240,New Brunswick,0.007653
232572124362240,Ontario,0.109694
232572124362240,Quebec,0.862245
232572124362240,Newfoundland and Labrador,0
232572124362240,Prince Edward Island,0
232572124362240,Saskatchewan,0
232572124362240,Manitoba,0
232572124362240,Yukon,0
232572124362240,Northwest Territories,0
232572124362240,Nova Scotia,0
232572124362240,Nunavut,0
383496112561444,British Columbia,0.014925
383496112561444,Prince Edward Island,0.014925
383496112561444,Saskatchewan,0.014925
383496112561444,Alberta,0.014925
383496112561444,New Brunswick,0.059701
383496112561444,Ontario,0.119403
383496112561444,Quebec,0.761194
383496112561444,Newfoundland and Labrador,0
383496112561444,Manitoba,0
